134, 5.664000034332275, 87, 0
134, 3.619999885559082, 89, 52
134, 0.0, 89, 133
133, 0.0, 89, 120
132, 0.0, 0, 135
131, 1.6330000162124634, 0, 136
130, 7.520999908447266, 0, 137
130, 7.315000057220459, 0, 139
129, 7.623000144958496, 19, 143
130, 8.09000015258789, 79, 141
130, 7.940000057220459, 79, 134
130, 8.154999732971191, 81, 123
131, 8.182999610900879, 85, 0
132, 8.406999588012695, 84, 0
132, 8.378999710083008, 85, 0
133, 8.182999610900879, 87, 0
134, 8.09000015258789, 89, 0
134, 6.046000003814697, 86, 88
134, 4.114999771118164, 85, 162
134, 0.0, 85, 162
135, 0.0, 85, 133
134, 0.0, 0, 144
134, 0.9240000247955322, 0, 110
133, 8.034000396728516, 0, 125
133, 7.706999778747559, 35, 128
133, 8.034000396728516, 35, 133
133, 8.118000030517578, 75, 129
133, 7.818999767303467, 80, 149
132, 7.651000022888184, 87, 139
132, 7.9679999351501465, 83, 126
132, 8.034000396728516, 81, 127
132, 8.248000144958496, 80, 134
133, 8.342000007629395, 85, 123
133, 8.154999732971191, 84, 115
133, 7.9679999351501465, 88, 119
134, 8.09000015258789, 87, 131
134, 8.182999610900879, 85, 141
135, 8.211000442504883, 84, 121
135, 7.577000141143799, 85, 119
135, 7.735000133514404, 85, 137
135, 8.062000274658203, 84, 138
135, 7.995999813079834, 79, 128
136, 7.940000057220459, 82, 128
136, 7.995999813079834, 85, 124
136, 7.9679999351501465, 83, 128
137, 8.182999610900879, 82, 144
137, 7.995999813079834, 85, 127
138, 7.818999767303467, 86, 134
138, 7.940000057220459, 84, 142
139, 8.118000030517578, 84, 149
139, 8.342000007629395, 82, 136
140, 8.276000022888184, 82, 140
140, 8.211000442504883, 87, 132
141, 8.444000244140625, 87, 116
141, 8.444000244140625, 87, 127
141, 8.154999732971191, 87, 128
141, 8.211000442504883, 89, 138
142, 8.09000015258789, 88, 118
142, 8.163999557495117, 86, 144
141, 8.118000030517578, 87, 141
141, 7.9679999351501465, 84, 130
142, 8.118000030517578, 85, 139
141, 8.211000442504883, 82, 133
141, 8.510000228881836, 91, 126
141, 8.314000129699707, 83, 124
141, 8.406999588012695, 87, 120
141, 8.444000244140625, 90, 125
141, 8.182999610900879, 87, 122
142, 8.211000442504883, 88, 139
141, 7.995999813079834, 88, 137
141, 8.034000396728516, 83, 109
141, 7.940000057220459, 87, 117
141, 7.9679999351501465, 83, 127
141, 7.790999889373779, 83, 118
141, 7.548999786376953, 81, 86
141, 7.548999786376953, 81, 75
141, 7.605000019073486, 85, 119
141, 7.678999900817871, 80, 143
141, 7.493000030517578, 78, 136
141, 6.261000156402588, 80, 142
141, 7.315000057220459, 80, 126
141, 7.883999824523926, 75, 139
141, 7.9679999351501465, 67, 144
142, 8.118000030517578, 76, 145
143, 8.378999710083008, 83, 131
143, 8.444000244140625, 83, 140
143, 8.342000007629395, 87, 133
143, 8.378999710083008, 86, 139
143, 8.154999732971191, 88, 136
143, 8.314000129699707, 86, 148
143, 8.406999588012695, 88, 148
143, 8.444000244140625, 84, 111
143, 8.612000465393066, 89, 122
142, 8.510000228881836, 86, 83
142, 8.687000274658203, 89, 0
141, 8.182999610900879, 91, 0
141, 8.248000144958496, 86, 0
140, 6.960999965667725, 91, 291
140, 5.953000068664551, 88, 160
139, 0.0, 85, 121
138, 0.0, 78, 128
137, 5.953000068664551, 78, 127
136, 8.09000015258789, 0, 130
136, 8.09000015258789, 0, 145
135, 7.678999900817871, 78, 142
135, 7.678999900817871, 86, 128
135, 7.995999813079834, 83, 134
135, 8.09000015258789, 80, 154
135, 8.378999710083008, 83, 122
135, 8.314000129699707, 81, 128
135, 8.182999610900879, 85, 135
136, 8.342000007629395, 88, 138
137, 8.09000015258789, 87, 131
137, 8.211000442504883, 85, 118
138, 8.276000022888184, 91, 123
138, 8.09000015258789, 84, 0
139, 8.062000274658203, 87, 0
139, 7.883999824523926, 86, 0
139, 7.995999813079834, 86, 0
139, 7.9679999351501465, 85, 0
139, 4.992000102996826, 83, 0
139, 4.992000102996826, 83, 0
139, 0.0, 83, 191
138, 0.0, 83, 134
138, 0.0, 0, 122
137, 5.6539998054504395, 0, 118
137, 7.706999778747559, 0, 150
136, 7.763000011444092, 0, 148
136, 8.154999732971191, 0, 132
136, 7.818999767303467, 79, 97
135, 7.855999946594238, 82, 114
135, 8.71500015258789, 82, 126
136, 8.314000129699707, 80, 135
136, 8.406999588012695, 87, 129
136, 7.940000057220459, 90, 125
136, 7.995999813079834, 89, 123
137, 7.995999813079834, 84, 125
137, 8.154999732971191, 83, 125
137, 7.735000133514404, 83, 134
137, 7.883999824523926, 85, 143
138, 8.211000442504883, 86, 125
138, 8.118000030517578, 82, 126
138, 7.995999813079834, 84, 126
137, 8.118000030517578, 84, 142
137, 8.09000015258789, 85, 134
137, 8.107999801635742, 84, 129
136, 7.651000022888184, 85, 121
135, 8.062000274658203, 85, 103
134, 8.248000144958496, 85, 116
133, 8.248000144958496, 81, 122
132, 8.154999732971191, 86, 102
132, 7.605000019073486, 86, 66
132, 7.389999866485596, 86, 0
132, 7.818999767303467, 83, 0
133, 7.493000030517578, 79, 0
132, 6.409999847412109, 80, 167
133, 5.5329999923706055, 82, 184
133, 0.0, 77, 90
134, 1.4739999771118164, 67, 101
135, 4.684000015258789, 67, 123
136, 6.633999824523926, 67, 95
137, 6.586999893188477, 0, 58
138, 6.979000091552734, 62, 97
139, 7.045000076293945, 69, 159
140, 7.026000022888184, 70, 128
142, 5.934000015258789, 70, 127
143, 5.73799991607666, 74, 126
143, 7.193999767303467, 71, 148
144, 7.995999813079834, 60, 142
145, 8.09000015258789, 66, 132
146, 8.154999732971191, 81, 126
146, 7.995999813079834, 85, 121
146, 8.062000274658203, 85, 111
145, 8.062000274658203, 84, 118
145, 8.211000442504883, 81, 110
144, 8.211000442504883, 88, 123
144, 8.118000030517578, 85, 141
143, 7.818999767303467, 87, 134
143, 7.735000133514404, 86, 149
141, 7.678999900817871, 83, 141
141, 7.818999767303467, 82, 135
140, 7.855999946594238, 80, 131
138, 8.154999732971191, 80, 131
138, 8.406999588012695, 82, 112
137, 8.378999710083008, 81, 124
137, 8.378999710083008, 88, 156
136, 8.118000030517578, 88, 137
136, 8.192000389099121, 88, 123
135, 7.855999946594238, 88, 123
135, 7.855999946594238, 86, 121
134, 7.9679999351501465, 85, 127
134, 8.154999732971191, 80, 113
133, 7.735000133514404, 83, 132
134, 7.790999889373779, 84, 117
134, 7.855999946594238, 84, 130
134, 7.623000144958496, 81, 121
134, 7.855999946594238, 81, 120
134, 7.678999900817871, 81, 116
134, 7.735000133514404, 81, 120
134, 7.995999813079834, 82, 122
134, 7.995999813079834, 78, 126
135, 7.706999778747559, 82, 117
135, 7.678999900817871, 82, 123
135, 7.940000057220459, 84, 127
135, 7.706999778747559, 82, 128
136, 7.678999900817871, 81, 125
136, 7.577000141143799, 82, 110
136, 7.651000022888184, 79, 130
136, 7.651000022888184, 80, 128
136, 7.605000019073486, 80, 133
136, 7.818999767303467, 81, 132
136, 7.818999767303467, 79, 108
137, 7.706999778747559, 82, 114
136, 7.763000011444092, 83, 118
136, 8.062000274658203, 81, 113
136, 7.790999889373779, 81, 133
136, 7.548999786376953, 78, 122
136, 7.493000030517578, 90, 118
136, 7.706999778747559, 80, 119
136, 7.493000030517578, 77, 144
135, 7.818999767303467, 80, 130
135, 7.790999889373779, 79, 0
135, 7.678999900817871, 80, 0
135, 7.678999900817871, 81, 0
135, 8.182999610900879, 82, 0
136, 7.763000011444092, 81, 0
136, 6.550000190734863, 81, 0
136, 4.76800012588501, 85, 0
135, 0.0, 85, 0
135, 0.0, 85, 0
134, 0.0, 0, 0
133, 0.0, 0, 0
133, 0.0, 0, 127
131, 0.0, 0, 125
130, 0.8579999804496765, 0, 131
129, 3.7039999961853027, 0, 131
129, 4.823999881744385, 0, 131
128, 7.623000144958496, 0, 137
128, 7.9120001792907715, 0, 128
129, 7.995999813079834, 77, 114
129, 7.678999900817871, 81, 123
129, 8.062000274658203, 80, 137
129, 7.9120001792907715, 88, 131
129, 7.855999946594238, 82, 129
130, 7.493000030517578, 85, 120
130, 8.09000015258789, 82, 114
130, 8.09000015258789, 82, 115
130, 7.940000057220459, 80, 121
131, 7.855999946594238, 84, 130
131, 7.940000057220459, 84, 122
131, 7.706999778747559, 86, 125
132, 7.818999767303467, 84, 128
132, 7.520999908447266, 83, 115
132, 7.9679999351501465, 81, 123
132, 7.855999946594238, 80, 108
132, 7.940000057220459, 79, 129
132, 7.763000011444092, 82, 138
133, 7.651000022888184, 83, 138
133, 7.790999889373779, 85, 128
133, 7.623000144958496, 80, 122
133, 7.493000030517578, 81, 128
132, 7.883999824523926, 81, 131
133, 7.995999813079834, 79, 128
133, 8.154999732971191, 79, 128
133, 7.9120001792907715, 84, 107
133, 7.763000011444092, 84, 111
133, 7.9120001792907715, 85, 125
134, 8.09000015258789, 84, 107
134, 7.577000141143799, 82, 121
134, 7.605000019073486, 83, 141
134, 7.855999946594238, 84, 115
133, 7.651000022888184, 80, 123
134, 7.520999908447266, 80, 134
134, 7.678999900817871, 81, 127
134, 7.883999824523926, 80, 122
134, 7.855999946594238, 79, 121
134, 7.706999778747559, 82, 119
134, 8.09000015258789, 82, 114
134, 8.154999732971191, 82, 115
134, 8.034000396728516, 83, 118
134, 7.9120001792907715, 85, 120
135, 7.623000144958496, 85, 116
135, 7.651000022888184, 84, 109
135, 7.623000144958496, 83, 122
135, 7.2870001792907715, 81, 125
135, 7.9120001792907715, 81, 121
135, 7.465000152587891, 77, 118
135, 7.605000019073486, 79, 137
134, 7.790999889373779, 81, 139
135, 7.605000019073486, 79, 125
135, 7.605000019073486, 80, 125
135, 8.09000015258789, 81, 125
136, 8.09000015258789, 81, 114
136, 8.034000396728516, 80, 124
137, 7.790999889373779, 84, 127
137, 8.034000396728516, 85, 124
138, 7.883999824523926, 83, 110
138, 7.818999767303467, 83, 112
139, 7.940000057220459, 83, 109
139, 8.034000396728516, 81, 112
139, 7.605000019073486, 83, 106
139, 7.763000011444092, 83, 84
139, 7.465000152587891, 84, 68
139, 7.193999767303467, 80, 0
139, 7.3429999351501465, 80, 0
139, 6.998000144958496, 78, 0
139, 6.447999954223633, 77, 0
138, 6.084000110626221, 77, 42
138, 5.4770002365112305, 72, 144
138, 3.4619998931884766, 63, 131
138, 0.0, 63, 113
137, 0.9139999747276306, 63, 108
137, 6.242000102996826, 0, 113
136, 7.389999866485596, 0, 113
136, 7.670000076293945, 14, 127
135, 7.651000022888184, 74, 118
135, 7.446000099182129, 80, 107
134, 7.2870001792907715, 80, 116
134, 7.623000144958496, 79, 97
134, 7.577000141143799, 78, 89
